Oezdemir,Ali Oezden	1997	2019.04.25	E81	7th Hofheim Spring Open		2019.04.23			104	1-0	5.18	Hofheim GER		Meiser,M	2136		twic1277.pgn	E81
Nies,P	2075	2019.04.25	A70	7th Hofheim Spring Open		2019.04.23			51	0-1	5.19	Hofheim GER		Kirchhof,A	1957		twic1277.pgn	A70
Ricken,Katharina	1921	2019.04.25	C01	7th Hofheim Spring Open		2019.04.23			58	1/2-1/2	5.20	Hofheim GER		Wachsmann,Dietmar	2070		twic1277.pgn	C01
Nurgaliyev,Sauat	1898	2019.04.25	B12	7th Hofheim Spring Open		2019.04.23			118	1/2-1/2	5.21	Hofheim GER		Nair,S	2029		twic1277.pgn	B12
Jansen,Dirk Norbert	2205	2019.04.25	A80	7th Hofheim Spring Open		2019.04.23			123	1/2-1/2	5.22	Hofheim GER		Ochs,Daniel Elias	1896		twic1277.pgn	A80
Dietze,F1	2185	2019.04.25	D85	7th Hofheim Spring Open		2019.04.23			81	0-1	5.23	Hofheim GER		Scharping,HM	1966		twic1277.pgn	D85
Sever,Mustafa Batuhan	2068	2019.04.25	A04	7th Hofheim Spring Open		2019.04.23			156	1/2-1/2	5.24	Hofheim GER		Thrish,Karthik	2096		twic1277.pgn	A04
Foerster-Yialamas,Lucas	1934	2019.04.25	D90	7th Hofheim Spring Open		2019.04.23			67	0-1	5.25	Hofheim GER		Werner,Di	1990		twic1277.pgn	D90
Daub,Wolfgang	2057	2019.04.25	D05	7th Hofheim Spring Open		2019.04.23			83	0-1	5.26	Hofheim GER		Koellner,Aaron Noah	2174		twic1277.pgn	D05
Euler,G	2292	2019.04.26	A04	7th Hofheim Spring Open		2019.04.23			61	1/2-1/2	6.1	Hofheim GER		Epishin,V	2568		twic1277.pgn	A04
Turov,M	2584	2019.04.26	E00	7th Hofheim Spring Open		2019.04.23			35	1/2-1/2	6.2	Hofheim GER		Chekletsov,Ilya	2373		twic1277.pgn	E00
Khaetsky,R	2344	2019.04.26	A45	7th Hofheim Spring Open		2019.04.23			106	1-0	6.3	Hofheim GER		Koellner,Ruben Gideon	2318		twic1277.pgn	A45
Hacker,Jonas	2392	2019.04.26	D00	7th Hofheim Spring Open		2019.04.23			34	1/2-1/2	6.4	Hofheim GER		Degenhardt,H	2223		twic1277.pgn	D01
Bharath,Subramaniyam H	2301	2019.04.26	A30	7th Hofheim Spring Open		2019.04.23			153	0-1	6.5	Hofheim GER		Keller,Pe GER	2178		twic1277.pgn	A30
Schmitz,Th	2291	2019.04.26	B51	7th Hofheim Spring Open		2019.04.23			132	1-0	6.6	Hofheim GER		Krueger,Til	1929		twic1277.pgn	B51
Wiley,To	2147	2019.04.26	A37	7th Hofheim Spring Open		2019.04.23			94	1/2-1/2	6.7	Hofheim GER		Humburg,Philipp	2244		twic1277.pgn	A37
Everett,Elijah	2210	2019.04.26	E63	7th Hofheim Spring Open		2019.04.23			96	1/2-1/2	6.8	Hofheim GER		Naundorf,M	2142		twic1277.pgn	E63
Galkin,W	2096	2019.04.26	C91	7th Hofheim Spring Open		2019.04.23			38	1/2-1/2	6.9	Hofheim GER		Guennigmann,M	2192		twic1277.pgn	C91
Mulder,BP	2149	2019.04.26	B15	7th Hofheim Spring Open		2019.04.23			30	1/2-1/2	6.10	Hofheim GER		Shourya,Jain	2068		twic1277.pgn	B15
Bub,V	2013	2019.04.26	E98	7th Hofheim Spring Open		2019.04.23			60	1/2-1/2	6.11	Hofheim GER		Henrich,D	2168		twic1277.pgn	E98
Chandler,P	2150	2019.04.26	A28	7th Hofheim Spring Open		2019.04.23			22	1-0	6.12	Hofheim GER		Scheitz,M	2100		twic1277.pgn	A28
Chekletsov,Egor	2055	2019.04.26	A46	7th Hofheim Spring Open		2019.04.23			78	1/2-1/2	6.13	Hofheim GER		Koellner,Christof	2137		twic1277.pgn	A46
Meiser,M	2136	2019.04.26	B40	7th Hofheim Spring Open		2019.04.23			98	1-0	6.14	Hofheim GER		Isha,Sharma	1989		twic1277.pgn	B40
Artola Pola,Gerardo	1975	2019.04.26	D77	7th Hofheim Spring Open		2019.04.23			48	1/2-1/2	6.15	Hofheim GER		Modi,Yashil	1897		twic1277.pgn	D77
Kirchner,Markus	2036	2019.04.26	C02	7th Hofheim Spring Open		2019.04.23			42	1/2-1/2	6.16	Hofheim GER		Nies,P	2075		twic1277.pgn	C02
Foerster-Yialamas,Lucas	1934	2019.04.26	B25	7th Hofheim Spring Open		2019.04.23			91	0-1	6.17	Hofheim GER		Dietze,F1	2185		twic1277.pgn	B25
Jijo,Joy	2018	2019.04.26	B30	7th Hofheim Spring Open		2019.04.23			122	1-0	6.18	Hofheim GER		Weber,Samuel	2126		twic1277.pgn	B30
Wachsmann,Dietmar	2070	2019.04.26	D02	7th Hofheim Spring Open		2019.04.23			64	1-0	6.19	Hofheim GER		Nurgaliyev,Sauat	1898		twic1277.pgn	D02
Ricken,Katharina	1921	2019.04.26	A40	7th Hofheim Spring Open		2019.04.23			88	1-0	6.20	Hofheim GER		Vakulenko,Oleksandr	2055		twic1277.pgn	A40
Ochs,Daniel Elias	1896	2019.04.26	D38	7th Hofheim Spring Open		2019.04.23			60	1-0	6.21	Hofheim GER		Sertbay,H	2032		twic1277.pgn	D38
Nair,S	2029	2019.04.26	B21	7th Hofheim Spring Open		2019.04.23			53	0-1	6.22	Hofheim GER		Winter,L	1904		twic1277.pgn	B21
Kirchhof,A	1957	2019.04.26	C45	7th Hofheim Spring Open		2019.04.23			28	1-0	6.23	Hofheim GER		Jansen,Dirk Norbert	2205		twic1277.pgn	C45
Thrish,Karthik	2096	2019.04.26	D01	7th Hofheim Spring Open		2019.04.23			34	1/2-1/2	6.24	Hofheim GER		Daub,Wolfgang	2057		twic1277.pgn	D01
Oezdemir,Ali Oezden	1997	2019.04.26	B34	7th Hofheim Spring Open		2019.04.23			21	1/2-1/2	6.25	Hofheim GER		Sever,Mustafa Batuhan	2068		twic1277.pgn	B34
Werner,Di	1990	2019.04.26	D50	7th Hofheim Spring Open		2019.04.23			13	1/2-1/2	6.26	Hofheim GER		Scharping,HM	1966		twic1277.pgn	D50
Koellner,Ruben Gideon	2318	2019.04.26	A41	7th Hofheim Spring Open		2019.04.23			88	1-0	7.2	Hofheim GER		Turov,M	2584		twic1277.pgn	A46
Chekletsov,Ilya	2373	2019.04.26	B76	7th Hofheim Spring Open		2019.04.23			41	0-1	7.3	Hofheim GER		Euler,G	2292		twic1277.pgn	B76
Krueger,Til	1929	2019.04.26	C41	7th Hofheim Spring Open		2019.04.23			26	1-0	7.4	Hofheim GER		Hacker,Jonas	2392		twic1277.pgn	C41
Degenhardt,H	2223	2019.04.26	C02	7th Hofheim Spring Open		2019.04.23			102	1-0	7.5	Hofheim GER		Khaetsky,R	2344		twic1277.pgn	C02
Naundorf,M	2142	2019.04.26	B20	7th Hofheim Spring Open		2019.04.23			64	1-0	7.6	Hofheim GER		Schmitz,Th	2291		twic1277.pgn	B20
Humburg,Philipp	2244	2019.04.26	A26	7th Hofheim Spring Open		2019.04.23			44	1/2-1/2	7.7	Hofheim GER		Galkin,W	2096		twic1277.pgn	A26
Isha,Sharma	1989	2019.04.26	B17	7th Hofheim Spring Open		2019.04.23			99	1/2-1/2	7.8	Hofheim GER		Everett,Elijah	2210		twic1277.pgn	B17
Guennigmann,M	2192	2019.04.26	A55	7th Hofheim Spring Open		2019.04.23			69	1/2-1/2	7.9	Hofheim GER		Wiley,To	2147		twic1277.pgn	A55
Keller,Pe GER	2178	2019.04.26	C55	7th Hofheim Spring Open		2019.04.23			65	0-1	7.10	Hofheim GER		Bub,V	2013		twic1277.pgn	C55
Scheitz,M	2100	2019.04.26	D02	7th Hofheim Spring Open		2019.04.23			156	1-0	7.11	Hofheim GER		Mulder,BP	2149		twic1277.pgn	D02
Shourya,Jain	2068	2019.04.26	D00	7th Hofheim Spring Open		2019.04.23			105	1-0	7.12	Hofheim GER		Koellner,Christof	2137		twic1277.pgn	D00
Henrich,D	2168	2019.04.26	B00	7th Hofheim Spring Open		2019.04.23			49	1/2-1/2	7.13	Hofheim GER		Kirchner,Markus	2036		twic1277.pgn	B00
Weber,Samuel	2126	2019.04.26	C25	7th Hofheim Spring Open		2019.04.23			134	1-0	7.14	Hofheim GER		Nair,S	2029		twic1277.pgn	C25
Sertbay,H	2032	2019.04.26	B20	7th Hofheim Spring Open		2019.04.23			126	1/2-1/2	7.15	Hofheim GER		Artola Pola,Gerardo	1975		twic1277.pgn	B20
Modi,Yashil	1897	2019.04.26	E81	7th Hofheim Spring Open		2019.04.23			53	0-1	7.16	Hofheim GER		Chekletsov,Egor	2055		twic1277.pgn	E81
Vakulenko,Oleksandr	2055	2019.04.26	C70	7th Hofheim Spring Open		2019.04.23			83	0-1	7.17	Hofheim GER		Foerster-Yialamas,Lucas	1934		twic1277.pgn	C70
Nurgaliyev,Sauat	1898	2019.04.26	A05	7th Hofheim Spring Open		2019.04.23			105	0-1	7.18	Hofheim GER		Chandler,P	2150		twic1277.pgn	A05
Jansen,Dirk Norbert	2205	2019.04.26	A81	7th Hofheim Spring Open		2019.04.23			56	1/2-1/2	7.19	Hofheim GER		Meiser,M	2136		twic1277.pgn	A81
Dietze,F1	2185	2019.04.26	E90	7th Hofheim Spring Open		2019.04.23			120	1-0	7.20	Hofheim GER		Thrish,Karthik	2096		twic1277.pgn	E90
Daub,Wolfgang	2057	2019.04.26	C63	7th Hofheim Spring Open		2019.04.23			30	1-0	7.21	Hofheim GER		Wachsmann,Dietmar	2070		twic1277.pgn	C63
Sever,Mustafa Batuhan	2068	2019.04.26	A80	7th Hofheim Spring Open		2019.04.23			141	1/2-1/2	7.22	Hofheim GER		Ochs,Daniel Elias	1896		twic1277.pgn	A80
Winter,L	1904	2019.04.26	B33	7th Hofheim Spring Open		2019.04.23			80	0-1	7.23	Hofheim GER		Oezdemir,Ali Oezden	1997		twic1277.pgn	B33
Werner,Di	1990	2019.04.26	A07	7th Hofheim Spring Open		2019.04.23			22	1/2-1/2	7.24	Hofheim GER		Ricken,Katharina	1921		twic1277.pgn	A07
Scharping,HM	1966	2019.04.26	D11	7th Hofheim Spring Open		2019.04.23			31	0-1	7.25	Hofheim GER		Kirchhof,A	1957		twic1277.pgn	D11
Mendoza,Raf	2290	2019.04.22	A30	Copa Bolivar 2019		2019.04.22			81	1/2-1/2	1.1	Cartagena COL		Albornoz Cabrera,Carlos Daniel	2578		twic1277.pgn	A30
Cruz,Cr	2569	2019.04.22	B41	Copa Bolivar 2019		2019.04.22			81	0-1	1.2	Cartagena COL		Rios,Al	2283		twic1277.pgn	B41
Uribe Arteaga,D	2265	2019.04.22	C50	Copa Bolivar 2019		2019.04.22			36	1-0	1.3	Cartagena COL		Felgaer,R	2566		twic1277.pgn	C50
Garcia Pantoja,R	2534	2019.04.22	D35	Copa Bolivar 2019		2019.04.22			199	0-1	1.4	Cartagena COL		Torres Cueto,J	2219		twic1277.pgn	D35
Rivera,I	2197	2019.04.22	A45	Copa Bolivar 2019		2019.04.22			106	1-0	1.5	Cartagena COL		Aguero Jimenez,L	2505		twic1277.pgn	A45
Barrientos,S	2504	2019.04.22	E37	Copa Bolivar 2019		2019.04.22			69	0-1	1.6	Cartagena COL		Carrillo Parra,Miguel Alfredo	2163		twic1277.pgn	E37
Lora,J	2160	2019.04.22	C28	Copa Bolivar 2019		2019.04.22			114	1-0	1.7	Cartagena COL		Mitkov,N1	2481		twic1277.pgn	C24
Rodriguez Vila,A	2480	2019.04.22	A40	Copa Bolivar 2019		2019.04.22			46	0-1	1.8	Cartagena COL		Franco Valencia,B	2159		twic1277.pgn	E11
Franco Valencia,A	2141	2019.04.22	A22	Copa Bolivar 2019		2019.04.22			118	1-0	1.9	Cartagena COL		Valderrama Quiceno,Esteban Alb	2447		twic1277.pgn	A22
Arenas,D	2440	2019.04.22	E63	Copa Bolivar 2019		2019.04.22			77	0-1	1.10	Cartagena COL		Gomez Guardo,Cristian	1930		twic1277.pgn	E63
Gomez Guardo,L	1850	2019.04.22	B90	Copa Bolivar 2019		2019.04.22			42	1-0	1.11	Cartagena COL		Martinez Romero,M	2433		twic1277.pgn	B90
Romero Holmes,A	2423	2019.04.22	A04	Copa Bolivar 2019		2019.04.22			43	0-1	1.12	Cartagena COL		Hoyos Garces,Rosana	1605		twic1277.pgn	A04
Caballero Marrugo,Maria Jose	1354	2019.04.22	C55	Copa Bolivar 2019		2019.04.22			62	1-0	1.13	Cartagena COL		Becerra,J	2292		twic1277.pgn	C55
Valderrama Quiceno,Esteban Alb	2447	2019.04.23	D26	Copa Bolivar 2019		2019.04.22			63	1-0	2.1	Cartagena COL		Cruz,Cr	2569		twic1277.pgn	D26
Felgaer,R	2566	2019.04.23	B33	Copa Bolivar 2019		2019.04.22			52	1/2-1/2	2.2	Cartagena COL		Rodriguez Vila,A	2480		twic1277.pgn	B33
Martinez Romero,M	2433	2019.04.23	B64	Copa Bolivar 2019		2019.04.22			136	1-0	2.3	Cartagena COL		Garcia Pantoja,R	2534		twic1277.pgn	B64
Aguero Jimenez,L	2505	2019.04.23	C53	Copa Bolivar 2019		2019.04.22			50	1/2-1/2	2.4	Cartagena COL		Arenas,D	2440		twic1277.pgn	C53
Becerra,J	2292	2019.04.23	E11	Copa Bolivar 2019		2019.04.22			123	0-1	2.5	Cartagena COL		Barrientos,S	2504		twic1277.pgn	E11
Mitkov,N1	2481	2019.04.23	C69	Copa Bolivar 2019		2019.04.22			59	0-1	2.6	Cartagena COL		Romero Holmes,A	2423		twic1277.pgn	C69
Albornoz Cabrera,Carlos Daniel	2578	2019.04.23	B50	Copa Bolivar 2019		2019.04.22			134	1/2-1/2	2.7	Cartagena COL		Uribe Arteaga,D	2265		twic1277.pgn	B50
Rios,Al	2283	2019.04.23	C45	Copa Bolivar 2019		2019.04.22			19	1/2-1/2	2.8	Cartagena COL		Mendoza,Raf	2290		twic1277.pgn	C45
Torres Cueto,J	2219	2019.04.23	B43	Copa Bolivar 2019		2019.04.22			121	1/2-1/2	2.9	Cartagena COL		Franco Valencia,A	2141		twic1277.pgn	B43
Gomez Guardo,Cristian	1930	2019.04.23	E76	Copa Bolivar 2019		2019.04.22			50	1-0	2.10	Cartagena COL		Rivera,I	2197		twic1277.pgn	E76
Carrillo Parra,Miguel Alfredo	2163	2019.04.23	D10	Copa Bolivar 2019		2019.04.22			61	0-1	2.11	Cartagena COL		Gomez Guardo,L	1850		twic1277.pgn	D10
Hoyos Garces,Rosana	1605	2019.04.23	D05	Copa Bolivar 2019		2019.04.22			52	1-0	2.12	Cartagena COL		Lora,J	2160		twic1277.pgn	D05
Franco Valencia,B	2159	2019.04.23	B06	Copa Bolivar 2019		2019.04.22			87	0-1	2.13	Cartagena COL		Caballero Marrugo,Maria Jose	1354		twic1277.pgn	B06
Cruz,Cr	2569	2019.04.23	B47	Copa Bolivar 2019		2019.04.22			79	1-0	3.1	Cartagena COL		Mitkov,N1	2481		twic1277.pgn	B47
Garcia Pantoja,R	2534	2019.04.23	D02	Copa Bolivar 2019		2019.04.22			30	1/2-1/2	3.2	Cartagena COL		Becerra,J	2292		twic1277.pgn	D02
Arenas,D	2440	2019.04.23	A13	Copa Bolivar 2019		2019.04.22			34	1/2-1/2	3.3	Cartagena COL		Felgaer,R	2566		twic1277.pgn	A13
Rodriguez Vila,A	2480	2019.04.23	A04	Copa Bolivar 2019		2019.04.22			67	0-1	3.4	Cartagena COL		Aguero Jimenez,L	2505		twic1277.pgn	A04
Rivera,I	2197	2019.04.23	B90	Copa Bolivar 2019		2019.04.22			80	1-0	3.5	Cartagena COL		Albornoz Cabrera,Carlos Daniel	2578		twic1277.pgn	B90
Barrientos,S	2504	2019.04.23	E61	Copa Bolivar 2019		2019.04.22			87	0-1	3.6	Cartagena COL		Franco Valencia,B	2159		twic1277.pgn	E61
Mendoza,Raf	2290	2019.04.23	A04	Copa Bolivar 2019		2019.04.22			67	1/2-1/2	3.7	Cartagena COL		Valderrama Quiceno,Esteban Alb	2447		twic1277.pgn	A53
Lora,J	2160	2019.04.23	C91	Copa Bolivar 2019		2019.04.22			79	0-1	3.8	Cartagena COL		Martinez Romero,M	2433		twic1277.pgn	C91
Romero Holmes,A	2423	2019.04.23	A40	Copa Bolivar 2019		2019.04.22			97	1/2-1/2	3.9	Cartagena COL		Carrillo Parra,Miguel Alfredo	2163		twic1277.pgn	A40
Franco Valencia,A	2141	2019.04.23	C45	Copa Bolivar 2019		2019.04.22			73	1/2-1/2	3.10	Cartagena COL		Rios,Al	2283		twic1277.pgn	C45
Uribe Arteaga,D	2265	2019.04.23	B07	Copa Bolivar 2019		2019.04.22			111	0-1	3.11	Cartagena COL		Torres Cueto,J	2219		twic1277.pgn	B00
Caballero Marrugo,Maria Jose	1354	2019.04.23	E11	Copa Bolivar 2019		2019.04.22			56	1-0	3.12	Cartagena COL		Gomez Guardo,Cristian	1930		twic1277.pgn	E11
Gomez Guardo,L	1850	2019.04.23	E16	Copa Bolivar 2019		2019.04.22			65	0-1	3.13	Cartagena COL		Hoyos Garces,Rosana	1605		twic1277.pgn	E16
Mitkov,N1	2481	2019.04.24	C67	Copa Bolivar 2019		2019.04.22			51	1/2-1/2	4.1	Cartagena COL		Garcia Pantoja,R	2534		twic1277.pgn	C67
Becerra,J	2292	2019.04.24	C50	Copa Bolivar 2019		2019.04.22			63	1-0	4.2	Cartagena COL		Rodriguez Vila,A	2480		twic1277.pgn	C50
Albornoz Cabrera,Carlos Daniel	2578	2019.04.24	E62	Copa Bolivar 2019		2019.04.22			93	1/2-1/2	4.3	Cartagena COL		Barrientos,S	2504		twic1277.pgn	E62
Arenas,D	2440	2019.04.24	D55	Copa Bolivar 2019		2019.04.22			97	0-1	4.4	Cartagena COL		Cruz,Cr	2569		twic1277.pgn	D55
Felgaer,R	2566	2019.04.24	A04	Copa Bolivar 2019		2019.04.22			79	0-1	4.5	Cartagena COL		Lora,J	2160		twic1277.pgn	A04
Aguero Jimenez,L	2505	2019.04.24	A26	Copa Bolivar 2019		2019.04.22			95	0-1	4.6	Cartagena COL		Romero Holmes,A	2423		twic1277.pgn	A26
Valderrama Quiceno,Esteban Alb	2447	2019.04.24	B00	Copa Bolivar 2019		2019.04.22			25	1/2-1/2	4.7	Cartagena COL		Uribe Arteaga,D	2265		twic1277.pgn	B00
Carrillo Parra,Miguel Alfredo	2163	2019.04.24	D13	Copa Bolivar 2019		2019.04.22			38	1/2-1/2	4.8	Cartagena COL		Mendoza,Raf	2290		twic1277.pgn	D13
Martinez Romero,M	2433	2019.04.24	B56	Copa Bolivar 2019		2019.04.22			63	0-1	4.9	Cartagena COL		Franco Valencia,A	2141		twic1277.pgn	B56
Rios,Al	2283	2019.04.24	D60	Copa Bolivar 2019		2019.04.22			93	0-1	4.10	Cartagena COL		Gomez Guardo,L	1850		twic1277.pgn	D60
Franco Valencia,B	2159	2019.04.24	D45	Copa Bolivar 2019		2019.04.22			13	1/2-1/2	4.11	Cartagena COL		Rivera,I	2197		twic1277.pgn	D45
Gomez Guardo,Cristian	1930	2019.04.24	A53	Copa Bolivar 2019		2019.04.22			94	0-1	4.12	Cartagena COL		Torres Cueto,J	2219		twic1277.pgn	A53
Hoyos Garces,Rosana	1605	2019.04.24	C43	Copa Bolivar 2019		2019.04.22			20	1/2-1/2	4.13	Cartagena COL		Caballero Marrugo,Maria Jose	1354		twic1277.pgn	C43
Rodriguez Vila,A	2480	2019.04.24	C28	Copa Bolivar 2019		2019.04.22			26	1/2-1/2	5.1	Cartagena COL		Mitkov,N1	2481		twic1277.pgn	C28
Garcia Pantoja,R	2534	2019.04.24	B10	Copa Bolivar 2019		2019.04.22			143	1/2-1/2	5.2	Cartagena COL		Felgaer,R	2566		twic1277.pgn	B10
Albornoz Cabrera,Carlos Daniel	2578	2019.04.24	B50	Copa Bolivar 2019		2019.04.22			71	0-1	5.3	Cartagena COL		Arenas,D	2440		twic1277.pgn	B50
Barrientos,S	2504	2019.04.24	B42	Copa Bolivar 2019		2019.04.22			137	1/2-1/2	5.4	Cartagena COL		Aguero Jimenez,L	2505		twic1277.pgn	B42
Cruz,Cr	2569	2019.04.24	B22	Copa Bolivar 2019		2019.04.22			95	0-1	5.5	Cartagena COL		Becerra,J	2292		twic1277.pgn	B22
Carrillo Parra,Miguel Alfredo	2163	2019.04.24	A05	Copa Bolivar 2019		2019.04.22			142	1-0	5.6	Cartagena COL		Valderrama Quiceno,Esteban Alb	2447		twic1277.pgn	A05
Uribe Arteaga,D	2265	2019.04.24	A41	Copa Bolivar 2019		2019.04.22			54	1-0	5.7	Cartagena COL		Martinez Romero,M	2433		twic1277.pgn	A41
Mendoza,Raf	2290	2019.04.24	E11	Copa Bolivar 2019		2019.04.22			83	0-1	5.8	Cartagena COL		Gomez Guardo,Cristian	1930		twic1277.pgn	E11
Lora,J	2160	2019.04.24	C51	Copa Bolivar 2019		2019.04.22			109	1-0	5.9	Cartagena COL		Rios,Al	2283		twic1277.pgn	C51
Romero Holmes,A	2423	2019.04.24	A40	Copa Bolivar 2019		2019.04.22			53	0-1	5.10	Cartagena COL		Franco Valencia,B	2159		twic1277.pgn	A40
Rivera,I	2197	2019.04.24	A02	Copa Bolivar 2019		2019.04.22			13	1/2-1/2	5.11	Cartagena COL		Franco Valencia,A	2141		twic1277.pgn	A02
Gomez Guardo,L	1850	2019.04.24	B06	Copa Bolivar 2019		2019.04.22			55	0-1	5.12	Cartagena COL		Caballero Marrugo,Maria Jose	1354		twic1277.pgn	B06
Torres Cueto,J	2219	2019.04.24	A04	Copa Bolivar 2019		2019.04.22			68	0-1	5.13	Cartagena COL		Hoyos Garces,Rosana	1605		twic1277.pgn	A04
Mitkov,N1	2481	2019.04.25	D38	Copa Bolivar 2019		2019.04.22			79	1/2-1/2	6.1	Cartagena COL		Albornoz Cabrera,Carlos Daniel	2578		twic1277.pgn	D38
Garcia Pantoja,R	2534	2019.04.25	C00	Copa Bolivar 2019		2019.04.22			64	1-0	6.2	Cartagena COL		Rodriguez Vila,A	2480		twic1277.pgn	C00
Felgaer,R	2566	2019.04.25	D15	Copa Bolivar 2019		2019.04.22			148	1-0	6.3	Cartagena COL		Barrientos,S	2504		twic1277.pgn	D15
Martinez Romero,M	2433	2019.04.25	E90	Copa Bolivar 2019		2019.04.22			102	1-0	6.4	Cartagena COL		Cruz,Cr	2569		twic1277.pgn	E90
Aguero Jimenez,L	2505	2019.04.25	A16	Copa Bolivar 2019		2019.04.22			107	0-1	6.5	Cartagena COL		Mendoza,Raf	2290		twic1277.pgn	A16
Valderrama Quiceno,Esteban Alb	2447	2019.04.25	B43	Copa Bolivar 2019		2019.04.22			17	1/2-1/2	6.6	Cartagena COL		Arenas,D	2440		twic1277.pgn	B43
Rios,Al	2283	2019.04.25	E10	Copa Bolivar 2019		2019.04.22			54	1-0	6.7	Cartagena COL		Romero Holmes,A	2423		twic1277.pgn	E10
Becerra,J	2292	2019.04.25	C46	Copa Bolivar 2019		2019.04.22			127	1/2-1/2	6.8	Cartagena COL		Uribe Arteaga,D	2265		twic1277.pgn	C47
Gomez Guardo,L	1850	2019.04.25	E71	Copa Bolivar 2019		2019.04.22			56	1-0	6.9	Cartagena COL		Rivera,I	2197		twic1277.pgn	E71
Gomez Guardo,Cristian	1930	2019.04.25	E81	Copa Bolivar 2019		2019.04.22			76	1-0	6.10	Cartagena COL		Carrillo Parra,Miguel Alfredo	2163		twic1277.pgn	E81
Franco Valencia,B	2159	2019.04.25	A04	Copa Bolivar 2019		2019.04.22			137	0-1	6.11	Cartagena COL		Lora,J	2160		twic1277.pgn	A04
Caballero Marrugo,Maria Jose	1354	2019.04.25	D35	Copa Bolivar 2019		2019.04.22			87	1-0	6.12	Cartagena COL		Torres Cueto,J	2219		twic1277.pgn	D35
Franco Valencia,A	2141	2019.04.25	D23	Copa Bolivar 2019		2019.04.22			46	0-1	6.13	Cartagena COL		Hoyos Garces,Rosana	1605		twic1277.pgn	D23
Rodriguez Vila,A	2480	2019.04.25	E43	Copa Bolivar 2019		2019.04.22			72	1/2-1/2	7.1	Cartagena COL		Cruz,Cr	2569		twic1277.pgn	E43
Barrientos,S	2504	2019.04.25	B43	Copa Bolivar 2019		2019.04.22			150	1-0	7.2	Cartagena COL		Mitkov,N1	2481		twic1277.pgn	B43
Albornoz Cabrera,Carlos Daniel	2578	2019.04.25	C88	Copa Bolivar 2019		2019.04.22			52	1/2-1/2	7.3	Cartagena COL		Aguero Jimenez,L	2505		twic1277.pgn	C88
Romero Holmes,A	2423	2019.04.25	B12	Copa Bolivar 2019		2019.04.22			105	0-1	7.4	Cartagena COL		Felgaer,R	2566		twic1277.pgn	B12
Arenas,D	2440	2019.04.25	C84	Copa Bolivar 2019		2019.04.22			87	1/2-1/2	7.5	Cartagena COL		Garcia Pantoja,R	2534		twic1277.pgn	C84
Rivera,I	2197	2019.04.25	A05	Copa Bolivar 2019		2019.04.22			130	1-0	7.6	Cartagena COL		Valderrama Quiceno,Esteban Alb	2447		twic1277.pgn	A05
Mendoza,Raf	2290	2019.04.25	C41	Copa Bolivar 2019		2019.04.22			82	1-0	7.7	Cartagena COL		Becerra,J	2292		twic1277.pgn	C41
Carrillo Parra,Miguel Alfredo	2163	2019.04.25	C50	Copa Bolivar 2019		2019.04.22			113	1/2-1/2	7.8	Cartagena COL		Rios,Al	2283		twic1277.pgn	C50
Torres Cueto,J	2219	2019.04.25	D15	Copa Bolivar 2019		2019.04.22			64	1-0	7.9	Cartagena COL		Martinez Romero,M	2433		twic1277.pgn	D15
Uribe Arteaga,D	2265	2019.04.25	B07	Copa Bolivar 2019		2019.04.22			107	1/2-1/2	7.10	Cartagena COL		Franco Valencia,A	2141		twic1277.pgn	B00
Franco Valencia,B	2159	2019.04.25	A41	Copa Bolivar 2019		2019.04.22			118	0-1	7.11	Cartagena COL		Gomez Guardo,L	1850		twic1277.pgn	A41
Lora,J	2160	2019.04.25	C45	Copa Bolivar 2019		2019.04.22			137	0-1	7.12	Cartagena COL		Caballero Marrugo,Maria Jose	1354		twic1277.pgn	C45
Hoyos Garces,Rosana	1605	2019.04.25	D37	Copa Bolivar 2019		2019.04.22			65	1-0	7.13	Cartagena COL		Gomez Guardo,Cristian	1930		twic1277.pgn	D37
Mitkov,N1	2481	2019.04.26	C65	Copa Bolivar 2019		2019.04.22			85	1/2-1/2	8.1	Cartagena COL		Aguero Jimenez,L	2505		twic1277.pgn	C65
Valderrama Quiceno,Esteban Alb	2447	2019.04.26	B08	Copa Bolivar 2019		2019.04.22			97	0-1	8.2	Cartagena COL		Rodriguez Vila,A	2480		twic1277.pgn	B08
Cruz,Cr	2569	2019.04.26	B48	Copa Bolivar 2019		2019.04.22			81	0-1	8.3	Cartagena COL		Albornoz Cabrera,Carlos Daniel	2578		twic1277.pgn	B48
Martinez Romero,M	2433	2019.04.26	E71	Copa Bolivar 2019		2019.04.22			46	1-0	8.4	Cartagena COL		Romero Holmes,A	2423		twic1277.pgn	E71
Garcia Pantoja,R	2534	2019.04.26	E70	Copa Bolivar 2019		2019.04.22			204	1/2-1/2	8.5	Cartagena COL		Barrientos,S	2504		twic1277.pgn	E70
Becerra,J	2292	2019.04.26	B50	Copa Bolivar 2019		2019.04.22			47	1/2-1/2	8.6	Cartagena COL		Arenas,D	2440		twic1277.pgn	B50
Felgaer,R	2566	2019.04.26	A41	Copa Bolivar 2019		2019.04.22			49	0-1	8.7	Cartagena COL		Carrillo Parra,Miguel Alfredo	2163		twic1277.pgn	A41
Rios,Al	2283	2019.04.26	E10	Copa Bolivar 2019		2019.04.22			187	0-1	8.8	Cartagena COL		Franco Valencia,B	2159		twic1277.pgn	E10
